cest_timestamp,expected_value
2017-05-23 02:00:00,0.5158213855330356
2017-05-23 03:00:00,0.13050990697517673
2017-05-23 04:00:00,1.310507519542108
2017-05-23 05:00:00,0.13137180050868558
2017-05-23 06:00:00,0.018202892681412813
2017-05-23 07:00:00,-0.5077076484882751
2017-05-23 08:00:00,-1.3153530700159002
2017-05-23 09:00:00,-2.4640839624298554
2017-05-23 10:00:00,-2.9455200231057215
2017-05-23 11:00:00,-4.174063455110667
2017-05-23 12:00:00,-4.056683138039108
2017-05-23 13:00:00,-4.447926043204278
2017-05-23 14:00:00,-3.9187601341545033
2017-05-23 15:00:00,-4.630833395252531
2017-05-23 16:00:00,-4.908281685634837
2017-05-23 17:00:00,-4.413322320914844
2017-05-23 18:00:00,-3.987441183399915
2017-05-23 19:00:00,-2.557534093719993
2017-05-23 20:00:00,-1.2740336800786471
2017-05-23 21:00:00,-0.1734589305841241
2017-05-23 22:00:00,0.19863169015359075
2017-05-23 23:00:00,0.23993425591249937
2017-05-24 00:00:00,0.6016496414077553
2017-05-24 01:00:00,0.24387305920863922
2017-05-24 02:00:00,0.14516881904830384
2017-05-24 03:00:00,0.13795037118303197
2017-05-24 04:00:00,0.43353547988868346
2017-05-24 05:00:00,0.1250094192908864
2017-05-24 06:00:00,0.2267061956901987
2017-05-24 07:00:00,-0.4202410945655436
2017-05-24 08:00:00,-1.254643748065041
2017-05-24 09:00:00,-2.358112786347205
2017-05-24 10:00:00,-3.3219479843423665
2017-05-24 11:00:00,-4.094741638436628
2017-05-24 12:00:00,-4.279117241962521
2017-05-24 13:00:00,-4.018859432296836
2017-05-24 14:00:00,-4.740877569680805
2017-05-24 15:00:00,-4.260614668209668
2017-05-24 16:00:00,-4.358435104474395
2017-05-24 17:00:00,-3.7517772364343864
2017-05-24 18:00:00,-3.4630299017259407
2017-05-24 19:00:00,-2.2501786894233833
2017-05-24 20:00:00,-1.2334991449046886
2017-05-24 21:00:00,-0.17103080906136903
2017-05-24 22:00:00,0.2298383691415985
2017-05-24 23:00:00,0.2849318101544015
2017-05-25 00:00:00,0.16182793343791047
2017-05-25 01:00:00,0.14994437641975183
2017-05-25 02:00:00,1.2117940501333941
2017-05-25 03:00:00,0.143714682184423
2017-05-25 04:00:00,0.7841220878242606
2017-05-25 05:00:00,0.12992627892100622
2017-05-25 06:00:00,-0.007912939972500088
2017-05-25 07:00:00,-0.49668408889934
2017-05-25 08:00:00,-1.402739238541596
2017-05-25 09:00:00,-2.2719682918945563
2017-05-25 10:00:00,-2.9104636767134333
2017-05-25 11:00:00,-4.096404066055632
2017-05-25 12:00:00,-4.717635166355251
2017-05-25 13:00:00,-4.092390456676962
2017-05-25 14:00:00,-4.2787636555569835
2017-05-25 15:00:00,-4.095684563044993
2017-05-25 16:00:00,-4.622089250818814
2017-05-25 17:00:00,-3.6750001753617374
2017-05-25 18:00:00,-3.1449499963892573
2017-05-25 19:00:00,-2.4390614134711317
2017-05-25 20:00:00,-1.211896254615126
2017-05-25 21:00:00,-0.050270208334530025
2017-05-25 22:00:00,0.178571496859392
2017-05-25 23:00:00,0.4578234571004197
2017-05-26 00:00:00,0.17751119127532444
2017-05-26 01:00:00,0.24709391287607846
2017-05-26 02:00:00,1.0853347846857175
2017-05-26 03:00:00,0.1465092018640127
2017-05-26 04:00:00,0.1386133997892651
2017-05-26 05:00:00,0.1334585773025047
2017-05-26 06:00:00,-0.013677103316489969
2017-05-26 07:00:00,-0.32674962805195407
2017-05-26 08:00:00,-1.26884157973765
2017-05-26 09:00:00,-2.138296918300576
2017-05-26 10:00:00,-3.3343131485871353
2017-05-26 11:00:00,-4.0209377547175515
2017-05-26 12:00:00,-3.780989732736361
2017-05-26 13:00:00,-4.44749438389845
2017-05-26 14:00:00,-4.213402098813917
2017-05-26 15:00:00,-4.762706971515541
2017-05-26 16:00:00,-4.515849597091193
2017-05-26 17:00:00,-3.9636033089947973
2017-05-26 18:00:00,-3.5642015800867317
2017-05-26 19:00:00,-2.3283225490574457
2017-05-26 20:00:00,-0.9831114101424885
2017-05-26 21:00:00,-0.15349356764359603
2017-05-26 22:00:00,0.18002142649191105
2017-05-26 23:00:00,0.41819939134284256
2017-05-27 00:00:00,0.2011679037988939
2017-05-27 01:00:00,0.1532463909853635
2017-05-27 02:00:00,0.1866515283869094
2017-05-27 03:00:00,-0.3730989665805934
2017-05-27 04:00:00,1.241157228462848
2017-05-27 05:00:00,0.15939781429231215
2017-05-27 06:00:00,0.40018872659263016
2017-05-27 07:00:00,-0.5499497031892309
2017-05-27 08:00:00,-1.2038945564801073
2017-05-27 09:00:00,-2.3335788377929565
2017-05-27 10:00:00,-3.214993881873618
2017-05-27 11:00:00,-3.8986156237649037
2017-05-27 12:00:00,-4.28810485133657
2017-05-27 13:00:00,-4.798676208554204
2017-05-27 14:00:00,-4.240298362947435
2017-05-27 15:00:00,-4.14272508629615
2017-05-27 16:00:00,-4.640871923335844
2017-05-27 17:00:00,-3.2847659294208946
2017-05-27 18:00:00,-3.0832504232161764
2017-05-27 19:00:00,-2.3198921140760094
2017-05-27 20:00:00,-0.8761495306382312
2017-05-27 21:00:00,-0.0066503198060623835
2017-05-27 22:00:00,0.16257033674486623
2017-05-27 23:00:00,0.16324707971499802
2017-05-28 00:00:00,0.4799420957332382
2017-05-28 01:00:00,-0.03006775841571535
2017-05-28 02:00:00,0.16210607990446704
2017-05-28 03:00:00,1.1177538255365371
2017-05-28 04:00:00,0.16021066620626406
2017-05-28 05:00:00,0.285026039903832
2017-05-28 06:00:00,-0.09401293639158158
2017-05-28 07:00:00,-0.5272777241298052
2017-05-28 08:00:00,-1.1953209948679673
2017-05-28 09:00:00,-2.3653903960809775
2017-05-28 10:00:00,-3.0670201454921235
2017-05-28 11:00:00,-3.48984882617728
2017-05-28 12:00:00,-3.7142419473386368
2017-05-28 13:00:00,-5.190373924193665
2017-05-28 14:00:00,-4.757220488881597
2017-05-28 15:00:00,-4.153829880882636
2017-05-28 16:00:00,-4.302322583350018
2017-05-28 17:00:00,-4.082777914717082
2017-05-28 18:00:00,-3.2005626188152254
2017-05-28 19:00:00,-1.9791540673936698
2017-05-28 20:00:00,-0.9150480339979368
2017-05-28 21:00:00,0.011419589821952188
2017-05-28 22:00:00,0.21135751358424082
2017-05-28 23:00:00,0.6004491550925573
2017-05-29 00:00:00,0.16729232891826504
2017-05-29 01:00:00,1.629150808898741
2017-05-29 02:00:00,0.1181889207494697
2017-05-29 03:00:00,-0.3706303218774755
2017-05-29 04:00:00,0.0915893193112434
2017-05-29 05:00:00,0.7509033251474875
2017-05-29 06:00:00,-0.11423106707960663
2017-05-29 07:00:00,-0.3916485123890411
2017-05-29 08:00:00,-1.469902131222379
2017-05-29 09:00:00,-2.3907770346402613
2017-05-29 10:00:00,-3.2659981794640363
2017-05-29 11:00:00,-3.9287544042962264
2017-05-29 12:00:00,-4.358450268437169
2017-05-29 13:00:00,-4.274747151135551
2017-05-29 14:00:00,-4.3505629874399405
2017-05-29 15:00:00,-4.524501024341553
2017-05-29 16:00:00,-4.18523687912393
2017-05-29 17:00:00,-4.10575909695785
2017-05-29 18:00:00,-3.5191336419806447
2017-05-29 19:00:00,-2.6603797987647373
2017-05-29 20:00:00,-1.3630310297351051
2017-05-29 21:00:00,-0.16696023067381066
2017-05-29 22:00:00,0.26507698732149265
2017-05-29 23:00:00,0.9513906780897425
2017-05-30 00:00:00,0.1735813764051468
2017-05-30 01:00:00,1.1169906190653998
2017-05-30 02:00:00,1.6255753794506707
2017-05-30 03:00:00,0.11535997700890833
2017-05-30 04:00:00,0.12193777052269916
2017-05-30 05:00:00,0.2000692484713342
2017-05-30 06:00:00,-0.01957158239917564
2017-05-30 07:00:00,-0.4270975589788824
2017-05-30 08:00:00,-1.2652880835529052
2017-05-30 09:00:00,-2.644803989321242
2017-05-30 10:00:00,-3.2914407901165426
2017-05-30 11:00:00,-3.757291340593967
2017-05-30 12:00:00,-4.234851600079907
2017-05-30 13:00:00,-4.305005903151782
2017-05-30 14:00:00,-4.1905752072008235
2017-05-30 15:00:00,-4.681613624906469
2017-05-30 16:00:00,-4.165129513709611
2017-05-30 17:00:00,-3.4736636114513684
2017-05-30 18:00:00,-3.3888915326371514
2017-05-30 19:00:00,-2.572619710948319
2017-05-30 20:00:00,-1.2333366139661677
2017-05-30 21:00:00,-0.24837276172000505
2017-05-30 22:00:00,0.1879160619173674
2017-05-30 23:00:00,0.21285165206052903
2017-05-31 00:00:00,0.154779779392942
2017-05-31 01:00:00,0.2361914325460254
2017-05-31 02:00:00,0.1293923832735999
2017-05-31 03:00:00,0.6778149874612938
2017-05-31 04:00:00,1.1235896730159385
2017-05-31 05:00:00,1.5513040518306511
2017-05-31 06:00:00,0.27978678309077043
2017-05-31 07:00:00,-0.4932049153098559
2017-05-31 08:00:00,-1.1513354938923954
2017-05-31 09:00:00,-2.2019011352885993
2017-05-31 10:00:00,-3.2641231238997075
2017-05-31 11:00:00,-3.6188362512505394
2017-05-31 12:00:00,-4.043619369560116
2017-05-31 13:00:00,-4.395006848690523
2017-05-31 14:00:00,-4.290619144134391
2017-05-31 15:00:00,-4.127070175232554
2017-05-31 16:00:00,-4.077450413747815
2017-05-31 17:00:00,-4.3344082881497705
2017-05-31 18:00:00,-3.362163988086047
2017-05-31 19:00:00,-2.1814360975176097
2017-05-31 20:00:00,-1.5637773635311936
2017-05-31 21:00:00,-0.24338535700023317
2017-05-31 22:00:00,0.1901819878128482
2017-05-31 23:00:00,0.23792240372496395
2017-06-01 00:00:00,1.0619584565332036
2017-06-01 01:00:00,0.0762135337884083
2017-06-01 02:00:00,0.033026742830269774
2017-06-01 03:00:00,0.1280338971823299
2017-06-01 04:00:00,0.4566223534258448
2017-06-01 05:00:00,1.1561823674735914
2017-06-01 06:00:00,-0.1647834129744467
2017-06-01 07:00:00,-0.6006556003397114
2017-06-01 08:00:00,-1.136204470404601
2017-06-01 09:00:00,-2.4289384495522808
2017-06-01 10:00:00,-3.3889690405146182
2017-06-01 11:00:00,-3.759176989845913
2017-06-01 12:00:00,-4.421813884949249
2017-06-01 13:00:00,-4.891245728859687
2017-06-01 14:00:00,-5.127050605023632
2017-06-01 15:00:00,-5.143662700663009
2017-06-01 16:00:00,-4.638686331449057
2017-06-01 17:00:00,-4.941799878602714
2017-06-01 18:00:00,-3.545739320311872
2017-06-01 19:00:00,-2.5592702452665423
2017-06-01 20:00:00,-1.7258382533960706
2017-06-01 21:00:00,-0.36632361142958886
2017-06-01 22:00:00,0.12750862125582593
2017-06-01 23:00:00,0.5710098397502956
2017-06-02 00:00:00,0.08090141746053672
2017-06-02 01:00:00,0.05938493880596803
2017-06-02 02:00:00,0.10310222684764905
2017-06-02 03:00:00,0.05324003451124391
2017-06-02 04:00:00,0.09082473104796462
2017-06-02 05:00:00,0.02441387402031566
2017-06-02 06:00:00,-0.22320430516284945
2017-06-02 07:00:00,-0.4707045351023072
2017-06-02 08:00:00,-1.425041093912768
2017-06-02 09:00:00,-2.229441674513598
2017-06-02 10:00:00,-3.4278648633977102
2017-06-02 11:00:00,-3.8523217871760256
2017-06-02 12:00:00,-4.522980308450809
2017-06-02 13:00:00,-4.37566934122064
2017-06-02 14:00:00,-4.120347687178208
2017-06-02 15:00:00,-4.780692953971974
2017-06-02 16:00:00,-4.253028324170197
2017-06-02 17:00:00,-4.249706195427756
2017-06-02 18:00:00,-3.811522746487578
2017-06-02 19:00:00,-2.701420237508032
2017-06-02 20:00:00,-1.52253830617594
2017-06-02 21:00:00,-0.2567826274765971
2017-06-02 22:00:00,0.1471899436977972
2017-06-02 23:00:00,0.10512553009006523
2017-06-03 00:00:00,0.05833163784459932
2017-06-03 01:00:00,1.1559144544344644
2017-06-03 02:00:00,0.13693918362509006
2017-06-03 03:00:00,0.05601184597740151
2017-06-03 04:00:00,0.05209545263048357
2017-06-03 05:00:00,0.0040257635773715056
2017-06-03 06:00:00,-0.0008886404861334629
2017-06-03 07:00:00,-0.5868666047315051
2017-06-03 08:00:00,-1.4033835506916827
2017-06-03 09:00:00,-2.744487419378986
2017-06-03 10:00:00,-3.1233592858571484
2017-06-03 11:00:00,-4.130997740136312
2017-06-03 12:00:00,-4.163667585886414
2017-06-03 13:00:00,-4.23304221634739
2017-06-03 14:00:00,-4.419006933690857
2017-06-03 15:00:00,-5.012694796128624
2017-06-03 16:00:00,-4.464730775774016
2017-06-03 17:00:00,-3.9545295476194986
2017-06-03 18:00:00,-3.7808456983773855
2017-06-03 19:00:00,-2.470219330312871
2017-06-03 20:00:00,-1.1350800336093099
2017-06-03 21:00:00,-0.22911291763159286
2017-06-03 22:00:00,0.08334599908141896
2017-06-03 23:00:00,0.1473727149994274
2017-06-04 00:00:00,0.07443493148766285
2017-06-04 01:00:00,0.10938044083721368
2017-06-04 02:00:00,0.05514195747030582
2017-06-04 03:00:00,0.05735515602972074
2017-06-04 04:00:00,0.028307223156963286
2017-06-04 05:00:00,0.22880018231743707
2017-06-04 06:00:00,-0.10935606428977697
2017-06-04 07:00:00,-0.4083038381673385
2017-06-04 08:00:00,-1.353451198837997
2017-06-04 09:00:00,-2.452016721225431
2017-06-04 10:00:00,-3.365130510075048
2017-06-04 11:00:00,-3.515548974748389
2017-06-04 12:00:00,-4.137178201687672
2017-06-04 13:00:00,-4.272506137232304
2017-06-04 14:00:00,-4.565414804826436
2017-06-04 15:00:00,-4.740096033093464
2017-06-04 16:00:00,-3.8303397012592924
2017-06-04 17:00:00,-4.074433902799307
2017-06-04 18:00:00,-3.286927314192526
2017-06-04 19:00:00,-2.472385818345304
2017-06-04 20:00:00,-1.1741106188893031
2017-06-04 21:00:00,-0.12241026167498592
2017-06-04 22:00:00,0.14411382340652357
2017-06-04 23:00:00,0.16513761808380054
2017-06-05 00:00:00,0.9559748974726281
2017-06-05 01:00:00,0.026971555027491708
2017-06-05 02:00:00,0.8201931691124926
2017-06-05 03:00:00,0.021757766184301423
2017-06-05 04:00:00,0.0015742612980960897
2017-06-05 05:00:00,0.2994151375865355
2017-06-05 06:00:00,-0.20578606875041192
2017-06-05 07:00:00,-0.5435692260637677
2017-06-05 08:00:00,-1.33546112654188
2017-06-05 09:00:00,-2.557246404805637
2017-06-05 10:00:00,-3.5294320811457167
2017-06-05 11:00:00,-3.86730570290956
2017-06-05 12:00:00,0.4948942341905189
2017-06-05 13:00:00,-3.724203599346618
2017-06-05 14:00:00,-4.480429831476297
2017-06-05 15:00:00,-4.261405685555204
2017-06-05 16:00:00,-4.8707295378468
2017-06-05 17:00:00,-3.5314343853586254
2017-06-05 18:00:00,-2.8837189786181314
2017-06-05 19:00:00,-2.89187688567459
2017-06-05 20:00:00,-1.5496454407187468
2017-06-05 21:00:00,-0.40603110867584535
2017-06-05 22:00:00,0.05669980101750159
2017-06-05 23:00:00,0.10019370496355316
2017-06-06 00:00:00,0.06252476150562233
2017-06-06 01:00:00,0.7625714680321389
2017-06-06 02:00:00,0.046416728746577
2017-06-06 03:00:00,1.934082786458592
2017-06-06 04:00:00,0.037974880485633015
2017-06-06 05:00:00,-0.004483920286688696
2017-06-06 06:00:00,0.48078482672815437
2017-06-06 07:00:00,-0.4842210614024467
2017-06-06 08:00:00,-1.4081224841941617
2017-06-06 09:00:00,-2.6692720256278255
2017-06-06 10:00:00,-3.6538144318867283
2017-06-06 11:00:00,-3.8042623706958762
2017-06-06 12:00:00,-4.7104399790869165
2017-06-06 13:00:00,-4.689091634175989
2017-06-06 14:00:00,-4.689818223320627
2017-06-06 15:00:00,-4.724303231995238
2017-06-06 16:00:00,-4.473141908622634
2017-06-06 17:00:00,-4.5945430755243475
2017-06-06 18:00:00,-3.484195997949596
2017-06-06 19:00:00,-2.755606368956257
2017-06-06 20:00:00,-1.5833414949235096
2017-06-06 21:00:00,-0.22931523065176684
2017-06-06 22:00:00,0.17062299134172065
2017-06-06 23:00:00,0.12660282610146487
2017-06-07 00:00:00,0.05388090220758189
2017-06-07 01:00:00,1.6921893113348458
2017-06-07 02:00:00,0.9733514153985542
2017-06-07 03:00:00,0.03827966459765853
2017-06-07 04:00:00,0.6911147558230774
2017-06-07 05:00:00,0.00949156083871576
2017-06-07 06:00:00,-0.20481850700541113
2017-06-07 07:00:00,-0.5666085000890163
2017-06-07 08:00:00,-1.2266313950571959
2017-06-07 09:00:00,-2.063466849953411
2017-06-07 10:00:00,-3.2335585129319755
2017-06-07 11:00:00,-4.305819421083984
2017-06-07 12:00:00,-4.745917003909435
2017-06-07 13:00:00,-4.275026639369897
2017-06-07 14:00:00,-4.690773106101319
2017-06-07 15:00:00,-3.9813516498054295
2017-06-07 16:00:00,-4.195726693660896
2017-06-07 17:00:00,-4.3287688182718265
2017-06-07 18:00:00,-3.7220811462517984
2017-06-07 19:00:00,-2.7593505709637136
2017-06-07 20:00:00,-1.4094378891222947
2017-06-07 21:00:00,-0.260828731867251
2017-06-07 22:00:00,0.048615310267230365
2017-06-07 23:00:00,0.10953056092121569
2017-06-08 00:00:00,0.06589869075420891
2017-06-08 01:00:00,0.05438665209335564
2017-06-08 02:00:00,0.5236280337807457
2017-06-08 03:00:00,0.20279847151463154
2017-06-08 04:00:00,0.03623440615661626
2017-06-08 05:00:00,-0.525824789079216
2017-06-08 06:00:00,-0.18697451807287113
2017-06-08 07:00:00,-0.4700512298616885
2017-06-08 08:00:00,-1.3327019558915936
2017-06-08 09:00:00,-2.4327071617074347
2017-06-08 10:00:00,-3.24167586306366
2017-06-08 11:00:00,-3.5629075546687226
2017-06-08 12:00:00,-4.153186100914315
2017-06-08 13:00:00,-4.142181884231409
2017-06-08 14:00:00,-3.804051871287548
2017-06-08 15:00:00,-4.556283388701807
2017-06-08 16:00:00,-4.637741862072315
2017-06-08 17:00:00,-3.6412109523746783
2017-06-08 18:00:00,-3.118649703420694
2017-06-08 19:00:00,-2.2192411378695773
2017-06-08 20:00:00,-1.086769316887515
2017-06-08 21:00:00,-0.29852445599782484
2017-06-08 22:00:00,0.22801236445496822
2017-06-08 23:00:00,0.36829730938850447
2017-06-09 00:00:00,0.14220403418028082
2017-06-09 01:00:00,0.06802952026055033
2017-06-09 02:00:00,0.47894857446321015
2017-06-09 03:00:00,0.04013558511258217
2017-06-09 04:00:00,0.09557037686141223
2017-06-09 05:00:00,0.03663777189179587
2017-06-09 06:00:00,-0.182896977300289
2017-06-09 07:00:00,-0.4493514788796236
2017-06-09 08:00:00,-1.3418366039181655
2017-06-09 09:00:00,-2.162852851414791
2017-06-09 10:00:00,-3.7128462150048174
2017-06-09 11:00:00,-3.9709799678250444
2017-06-09 12:00:00,-4.471604292772485
2017-06-09 13:00:00,-4.03198782447661
2017-06-09 14:00:00,-3.9704230707059347
2017-06-09 15:00:00,-4.3705573455913305
2017-06-09 16:00:00,-4.566741764543191
2017-06-09 17:00:00,-4.053223587140913
2017-06-09 18:00:00,-3.161185450809142
2017-06-09 19:00:00,1.65412515094911
2017-06-09 20:00:00,-1.4834466792680323
2017-06-09 21:00:00,-0.25819099512215804
2017-06-09 22:00:00,0.06173481693559505
2017-06-09 23:00:00,0.0831305845606929
2017-06-10 00:00:00,0.1171528323654534
2017-06-10 01:00:00,0.12165288259775345
2017-06-10 02:00:00,0.06800767337364931
2017-06-10 03:00:00,0.045805818853430165
2017-06-10 04:00:00,0.19421600895926988
2017-06-10 05:00:00,0.010313195347090038
2017-06-10 06:00:00,-0.17868267852989891
2017-06-10 07:00:00,-0.47381342799112947
2017-06-10 08:00:00,-1.364446235329648
2017-06-10 09:00:00,-2.4334750602146795
2017-06-10 10:00:00,-3.490714526960018
2017-06-10 11:00:00,-3.7278684172195793
2017-06-10 12:00:00,-4.5268029551459374
2017-06-10 13:00:00,-4.719448828916263
2017-06-10 14:00:00,-4.95249672791157
2017-06-10 15:00:00,-3.7291325387420433
2017-06-10 16:00:00,-4.482563095100466
2017-06-10 17:00:00,-4.315519816529106
2017-06-10 18:00:00,-3.3615833561356965
2017-06-10 19:00:00,-2.552748055270491
2017-06-10 20:00:00,-1.3414565518113195
2017-06-10 21:00:00,-0.21454993201069372
2017-06-10 22:00:00,0.1017066357414119
2017-06-10 23:00:00,0.10084817083821498
2017-06-11 00:00:00,0.5186331480512576
2017-06-11 01:00:00,-0.4172674466224894
2017-06-11 02:00:00,0.06332968909857523
2017-06-11 03:00:00,0.13658683139509925
2017-06-11 04:00:00,0.4310680345184515
2017-06-11 05:00:00,0.8864993184969983
2017-06-11 06:00:00,-0.060940923987999135
2017-06-11 07:00:00,-0.5080414504123939
2017-06-11 08:00:00,-1.295131020625865
2017-06-11 09:00:00,-2.3074216302676014
2017-06-11 10:00:00,-3.407735525962734
2017-06-11 11:00:00,-3.9042766516736567
2017-06-11 12:00:00,-4.054212212785593
2017-06-11 13:00:00,-4.714171362648731
2017-06-11 14:00:00,-4.1689298841757125
2017-06-11 15:00:00,-5.167961231818964
2017-06-11 16:00:00,-4.40166461006104
2017-06-11 17:00:00,-3.9582213937661916
2017-06-11 18:00:00,-1.1784811634872836
2017-06-11 19:00:00,-2.6338003079109646
2017-06-11 20:00:00,-1.236691151947425
2017-06-11 21:00:00,-0.1783547595462193
2017-06-11 22:00:00,0.1784398855084891
2017-06-11 23:00:00,0.19670991176563363
2017-06-12 00:00:00,0.1677413150163911
2017-06-12 01:00:00,0.2482552565546413
2017-06-12 02:00:00,0.13116066468390558
2017-06-12 03:00:00,0.014292156416024219
2017-06-12 04:00:00,0.8866270320298149
2017-06-12 05:00:00,0.013136827902876218
2017-06-12 06:00:00,-0.18857759398618848
2017-06-12 07:00:00,-0.4042595860259225
2017-06-12 08:00:00,-1.300849461920833
2017-06-12 09:00:00,-2.596095173182186
2017-06-12 10:00:00,-3.593177167137207
2017-06-12 11:00:00,-3.396102012234545
2017-06-12 12:00:00,-4.391242824822075
2017-06-12 13:00:00,-4.790056201593354
2017-06-12 14:00:00,-5.210169437129931
2017-06-12 15:00:00,-4.390394984569799
2017-06-12 16:00:00,-4.801290467186977
2017-06-12 17:00:00,-4.686640669937702
2017-06-12 18:00:00,-3.722577354932314
2017-06-12 19:00:00,-2.8497396664746084
2017-06-12 20:00:00,-1.4893499983931113
2017-06-12 21:00:00,-0.3490812419472332
2017-06-12 22:00:00,0.13729630489210282
2017-06-12 23:00:00,0.1018020341643469
2017-06-13 00:00:00,0.0629575160733901
2017-06-13 01:00:00,1.2792496112164813
2017-06-13 02:00:00,0.13035646433668052
2017-06-13 03:00:00,0.752098833325553
2017-06-13 04:00:00,0.034669826503797595
2017-06-13 05:00:00,0.024928819212256252
2017-06-13 06:00:00,-0.12952703354522602
2017-06-13 07:00:00,-0.4208725682551657
2017-06-13 08:00:00,-1.4351165904317535
2017-06-13 09:00:00,-2.3886079778661626
2017-06-13 10:00:00,-3.081619740461558
2017-06-13 11:00:00,-3.824761371691951
2017-06-13 12:00:00,-4.27843161833387
2017-06-13 13:00:00,-4.495108732199781
2017-06-13 14:00:00,-4.8352707164788375
2017-06-13 15:00:00,-4.595256346545253
2017-06-13 16:00:00,-4.3356040972216405
2017-06-13 17:00:00,-3.8504317349128394
2017-06-13 18:00:00,-3.153204807202975
2017-06-13 19:00:00,-2.760952898082975
2017-06-13 20:00:00,-1.4870126415325824
2017-06-13 21:00:00,-0.38118163494879326
2017-06-13 22:00:00,0.048549827359678874
2017-06-13 23:00:00,0.23649658345654745
2017-06-14 00:00:00,0.18429593770913805
2017-06-14 01:00:00,2.8667862344709367
2017-06-14 02:00:00,0.03775832197823817
2017-06-14 03:00:00,0.0667063907414805
2017-06-14 04:00:00,0.049388212816616414
2017-06-14 05:00:00,0.9586703233013949
2017-06-14 06:00:00,-0.19984790274473022
2017-06-14 07:00:00,-0.4346466719580865
2017-06-14 08:00:00,-1.399220737260399
2017-06-14 09:00:00,-2.2332541722639294
2017-06-14 10:00:00,-3.578708060919515
2017-06-14 11:00:00,-4.336376996428572
2017-06-14 12:00:00,-4.068308735058231
2017-06-14 13:00:00,-4.589408882586622
2017-06-14 14:00:00,-4.563493195137453
2017-06-14 15:00:00,-4.829714044160375
2017-06-14 16:00:00,-4.872801798338103
2017-06-14 17:00:00,-4.327949170196365
2017-06-14 18:00:00,-3.102585115162039
2017-06-14 19:00:00,-2.51451178476384
2017-06-14 20:00:00,-1.5858454512241282
2017-06-14 21:00:00,-0.2518279967150555
2017-06-14 22:00:00,0.0756491297534248
2017-06-14 23:00:00,0.09464195672249083
2017-06-15 00:00:00,0.059463070785330134
2017-06-15 01:00:00,0.0549574133231357
2017-06-15 02:00:00,0.48750219741135903
2017-06-15 03:00:00,0.1839724305552565
2017-06-15 04:00:00,0.407601057713834
2017-06-15 05:00:00,0.14123226063764244
2017-06-15 06:00:00,0.2372503834285072
2017-06-15 07:00:00,-0.529271799518962
2017-06-15 08:00:00,-1.3702508816801444
2017-06-15 09:00:00,-2.483973203148492
2017-06-15 10:00:00,-2.801113708190519
2017-06-15 11:00:00,-3.741205507624662
2017-06-15 12:00:00,-4.161403796232957
2017-06-15 13:00:00,-4.891016901515518
2017-06-15 14:00:00,-4.163490987607888
2017-06-15 15:00:00,-5.027384769844889
2017-06-15 16:00:00,-4.8825135971594635
2017-06-15 17:00:00,-4.067864294883502
2017-06-15 18:00:00,-3.609647604721809
2017-06-15 19:00:00,-2.3087797474233187
2017-06-15 20:00:00,-1.535883481185686
2017-06-15 21:00:00,-0.317892796316495
2017-06-15 22:00:00,0.061458239154755484
2017-06-15 23:00:00,0.08805853102519821
2017-06-16 00:00:00,0.06218315903789938
2017-06-16 01:00:00,0.04794663230650806
2017-06-16 02:00:00,0.0419731907005327
2017-06-16 03:00:00,0.05780707898254494
2017-06-16 04:00:00,0.016046557652687556
2017-06-16 05:00:00,0.01937224722615793
2017-06-16 06:00:00,0.2393064728990444
2017-06-16 07:00:00,-0.5369441284315322
2017-06-16 08:00:00,-1.3158518153287337
2017-06-16 09:00:00,-2.336917094910492
2017-06-16 10:00:00,-3.2602835392005654
2017-06-16 11:00:00,-3.5829508962363206
2017-06-16 12:00:00,-4.098351659261203
2017-06-16 13:00:00,-4.482243758365077
2017-06-16 14:00:00,-4.415086152754053
2017-06-16 15:00:00,-5.068562304415715
2017-06-16 16:00:00,-4.512832679271495
2017-06-16 17:00:00,-4.076246999945682
2017-06-16 18:00:00,-3.2788823120878376
2017-06-16 19:00:00,-2.63223099468705
2017-06-16 20:00:00,-1.1543705420122035
2017-06-16 21:00:00,-0.22155839793206508
2017-06-16 22:00:00,0.06360562477859766
2017-06-16 23:00:00,0.16362494079305373
2017-06-17 00:00:00,0.18648031855464847
2017-06-17 01:00:00,0.6140617475663963
2017-06-17 02:00:00,0.05154175421669953
2017-06-17 03:00:00,0.3952158005566324
2017-06-17 04:00:00,0.027944517576044468
2017-06-17 05:00:00,0.530497027788627
2017-06-17 06:00:00,-0.10168774593871122
2017-06-17 07:00:00,-0.31109666322007967
2017-06-17 08:00:00,-1.330169684835353
2017-06-17 09:00:00,-2.2844542869789852
2017-06-17 10:00:00,-3.5383647639709452
2017-06-17 11:00:00,-4.213160075720598
2017-06-17 12:00:00,-4.545949191336505
2017-06-17 13:00:00,-4.38994445622752
2017-06-17 14:00:00,-3.599230259874924
2017-06-17 15:00:00,-4.898949421120334
2017-06-17 16:00:00,-5.027882868459821
2017-06-17 17:00:00,-3.73460432344092
2017-06-17 18:00:00,-3.237130221574069
2017-06-17 19:00:00,-2.3240022503337294
2017-06-17 20:00:00,-1.3351183067941048
2017-06-17 21:00:00,-0.2816061910446626
2017-06-17 22:00:00,0.07115520361561888
2017-06-17 23:00:00,0.11720149703766224
2017-06-18 00:00:00,-0.31934298693732777
2017-06-18 01:00:00,0.13479085359282603
2017-06-18 02:00:00,0.05929425276841834
2017-06-18 03:00:00,0.6502396969232723
