cest_timestamp,param_0,param_1,param_2,param_3,param_4,param_5
2017-04-21 11:00:00,1.0,0.791793131153437,0.0,0.0,0.0,-0.3675498730758582
2017-04-21 12:00:00,1.0,0.7628720386441222,0.0,0.0,0.0,0.398797145490724
2017-04-21 13:00:00,1.0,0.6264366102781632,0.0,0.0,0.0,0.6135720550866584
2017-04-21 14:00:00,1.0,0.6750277719454206,0.0,0.0,0.0,0.20167104160300253
2017-04-21 15:00:00,1.0,0.6179234881485363,0.0,0.0,0.0,0.49932312195776785
2017-04-21 16:00:00,1.0,0.6402963218909611,0.0,0.0,0.0,30.204587063693843
2017-04-21 17:00:00,0.12197522444932844,9.907430319139506,-2.5953837302314633,0.8780247755506716,0.7766225981043562,0.3605507746960477
2017-04-21 18:00:00,0.0,0.0,0.5079556857900065,1.0,0.8703472350072702,0.0
2017-04-21 19:00:00,0.10771712587493591,9.90459475745126,-0.7227430178940473,0.8922828741250641,1.580212910767259,0.08725013433667272
2017-04-21 20:00:00,0.02539868075869828,9.88662970309166,0.5399658492493283,0.9746013192413017,2.337485410792223,-0.01407182604304226
2017-04-21 21:00:00,0.7861564256613558,10.013658654183518,-0.024141199778384803,0.21384357433864418,1.1479784374626865,0.08875066453433295
2017-04-21 22:00:00,0.3795620516957653,22.086174254438895,-0.054338606234939246,0.6204379483042347,5.815273540125292,0.03324244257655945
2017-04-21 23:00:00,0.9226875673894513,11.0295445294319,-0.4871624506295231,0.0773124326105486,5.075097600538753,5.8140550144002106
2017-04-22 00:00:00,1.0,10.481941193932293,0.0,0.0,0.0,0.6145361080928778
2017-04-22 01:00:00,1.0,11.617020633462198,0.0,0.0,0.0,3.8255331726950037
2017-04-22 02:00:00,0.9509399468878106,14.72821644154752,-0.1605844753715429,0.04906005311218952,4.295726633347399,3.112638140273036
2017-04-22 03:00:00,1.0,13.40140388957034,0.0,0.0,0.0,2.507240473978438
2017-04-22 04:00:00,0.9293685149704718,14.028055830502156,-0.789100087990271,0.07063148502952815,8.519429853194792,10.382972645017967
2017-04-22 05:00:00,1.0,12.18518817036768,0.0,0.0,0.0,0.8240322505068001
2017-04-22 06:00:00,0.2872007876579729,30.745581871727495,-0.056663006396377516,0.712799212342027,4.384849022052394,0.022830636996130242
2017-04-22 07:00:00,0.5610766887204793,8.27712562247033,-0.06590049870436537,0.4389233112795206,3.801229160984437,0.0842407606246425
2017-04-22 08:00:00,0.36590597787511997,5.1677034597533105,-0.23262236276256032,0.63409402212488,2.016251049047702,0.13423547636834865
2017-04-22 09:00:00,0.0,0.0,-1.3971957114970057,1.0,1.4234575861272618,0.0
2017-04-22 10:00:00,1.0,1.0914584592347958,0.0,0.0,0.0,-0.3110973771027714
2017-04-22 11:00:00,1.0,0.8482372203340343,0.0,0.0,0.0,1.6373463235261339
2017-04-22 12:00:00,1.0,0.7471740278459367,0.0,0.0,0.0,19.924352130693894
2017-04-22 13:00:00,1.0,0.6559357869584088,0.0,0.0,0.0,-0.2081998953684039
2017-04-22 14:00:00,1.0,0.606969286183321,0.0,0.0,0.0,1.3448353619429851
2017-04-22 15:00:00,1.0,0.6795134203986001,0.0,0.0,0.0,0.25100205857736757
2017-04-22 16:00:00,1.0,0.6949264813799544,0.0,0.0,0.0,0.11994912333298036
2017-04-22 17:00:00,1.0,0.7449307097112111,0.0,0.0,0.0,-0.27561377264705555
2017-04-22 18:00:00,0.0,0.0,-1.0771035077426987,1.0,0.7967575439837504,0.0
2017-04-22 19:00:00,0.0,0.0,0.00017316730722671814,1.0,1.3562387607393318,0.0
2017-04-22 20:00:00,0.1112683402479949,9.879724228726214,-0.23097052116507544,0.8887316597520052,2.370982020259591,0.028917284822984307
2017-04-22 21:00:00,0.4359574733472292,8.415818615248325,-0.03320727837109566,0.5640425266527708,3.7553966187401318,0.02566643558121834
2017-04-22 22:00:00,0.38519917264018494,21.707936612052517,-0.013710129499825419,0.614800827359815,5.053705340261496,0.00858998606557132
2017-04-22 23:00:00,1.0,11.670416932639128,0.0,0.0,0.0,1.055988857821668
2017-04-23 00:00:00,1.0,15.705449575041467,0.0,0.0,0.0,18.25052940469063
2017-04-23 01:00:00,0.9261528075809812,18.192607289141336,-2.4689761318276893,0.07384719241901887,23.514748391888038,30.964605443195342
2017-04-23 02:00:00,0.9083935493007573,12.204247869844913,-0.1582551839028331,0.09160645069924264,1.7188082604994965,1.5692998375487455
2017-04-23 03:00:00,0.9214102478675137,13.646559292419157,-1.280708597187871,0.07858975213248628,13.714210095754915,15.015418600526887
2017-04-23 04:00:00,1.0,14.864509712710412,0.0,0.0,0.0,2.7541557125132994
2017-04-23 05:00:00,1.0,11.659218007433877,0.0,0.0,0.0,-0.3519431819189255
2017-04-23 06:00:00,0.8083634070068886,10.022523417915073,-0.11268861197012203,0.19163659299311148,1.146349888042723,0.4753442381764714
2017-04-23 07:00:00,0.38204428031382337,21.564469648472485,-0.14808404534172565,0.6179557196861767,2.6835777513374324,0.09155132111613129
2017-04-23 08:00:00,0.0,0.0,0.02492860010743092,1.0,2.5505214235212414,0.0
2017-04-23 09:00:00,0.5755793698909666,9.980109392442722,-0.619292918243884,0.4244206301090334,0.0019944802072581393,0.839856035200693
2017-04-23 10:00:00,0.6424645963020947,1.8082248432919898,-0.9175669439910035,0.3575354036979052,2.1141199158129447,1.6487997276751383
2017-04-23 11:00:00,1.0,0.8255429828707095,0.0,0.0,0.0,27.320074847098354
2017-04-23 12:00:00,1.0,0.7117887087646256,0.0,0.0,0.0,0.18576402158926575
2017-04-23 13:00:00,1.0,0.6152501872145907,0.0,0.0,0.0,0.21774070832745096
2017-04-23 14:00:00,0.0007801824079427248,10.099537218081608,0.26958552162553406,0.9992198175920572,0.6979530363622509,-0.0002104901020834049
2017-04-23 15:00:00,0.16593267050310198,9.83206320729439,-2.1739501316436987,0.834067329496898,0.5031729437249223,0.43249428208847096
2017-04-23 16:00:00,1.0,0.5959239523086627,0.0,0.0,0.0,30.563534714269956
2017-04-23 17:00:00,1.0,0.748026154842598,0.0,0.0,0.0,-0.09461008170362861
2017-04-23 18:00:00,0.07639273006558604,9.908997607549665,-1.8469348091802509,0.923607269934414,0.8839173380241322,0.1527623232507258
2017-04-23 19:00:00,0.09513658020446313,9.920928082261176,-1.2564494160055417,0.9048634197955369,1.4873311085702272,0.13210203664291353
2017-04-23 20:00:00,0.10457951111932152,37.54789096086087,-0.037910465040917954,0.8954204888806785,2.3240518631254123,0.004427705139114418
2017-04-23 21:00:00,0.6034219926163604,8.345915323310468,-0.03891206570529526,0.3965780073836395,3.743476460677149,0.05920750971445998
2017-04-23 22:00:00,0.8392904838452379,10.016864305899638,-0.04663736934608781,0.16070951615476217,1.2486324930970065,0.24355931882747583
2017-04-23 23:00:00,0.9613206680245722,11.596978191080426,-0.18056852363032577,0.03867933197542782,4.377245151748266,4.487777965524069
2017-04-24 00:00:00,1.0,16.449130957992917,0.0,0.0,0.0,-6.0731467612809755
2017-04-24 01:00:00,0.9438802713729215,18.251011015571,-2.1932772224228816,0.056119728627078445,27.977480133773607,36.88882948193134
2017-04-24 02:00:00,0.9421577598100908,18.735272342205224,-0.2652038273737939,0.05784224018990929,4.688928441966392,4.319747006187789
2017-04-24 03:00:00,0.9469756421043298,22.80403219010362,-2.009254764110501,0.05302435789567012,28.8133000909975,35.88379748300729
2017-04-24 04:00:00,0.9133835749439414,18.1981022549,-2.468931039387352,0.08661642505605865,24.12603699831172,26.035258989114116
2017-04-24 05:00:00,0.9428712312243632,17.870729579408717,-0.24280311196203566,0.057128768775636725,3.7288905787591555,4.0072991949090015
2017-04-24 06:00:00,0.7763074125978559,18.87178356891077,-0.03845794605139079,0.22369258740214415,2.578777226868393,0.13346525667080258
2017-04-24 07:00:00,0.6868435930263559,11.339749388925211,-0.07633222183415961,0.31315640697364405,2.529634683364559,0.16741888826394496
2017-04-24 08:00:00,0.17050048142294622,9.583511032297608,-0.3734256427688609,0.8294995185770537,2.664066627482074,0.07675622521997838
2017-04-24 09:00:00,0.06124640296188278,9.504483177050414,0.16300533483728463,0.9387535970381172,1.5065220052944328,-0.010634835865215297
2017-04-24 10:00:00,1.0,1.0237687857681312,0.0,0.0,0.0,24.62312363122575
2017-04-24 11:00:00,1.0,0.9087533404565229,0.0,0.0,0.0,-0.06915352047246603
2017-04-24 12:00:00,1.0,0.7702647413481427,0.0,0.0,0.0,0.9010702647673341
2017-04-24 13:00:00,1.0,0.5940624046211622,0.0,0.0,0.0,0.2752437047211669
2017-04-24 14:00:00,1.0,0.6390578490289619,0.0,0.0,0.0,0.4389763270853386
2017-04-24 15:00:00,1.0,0.5963513852683177,0.0,0.0,0.0,0.999550641845921
2017-04-24 16:00:00,1.0,0.6242535323911336,0.0,0.0,0.0,35.819930319533675
2017-04-24 17:00:00,1.0,0.725167156888809,0.0,0.0,0.0,26.41732127603892
2017-04-24 18:00:00,1.0,0.8976468037180642,0.0,0.0,0.0,0.27544193949421913
2017-04-24 19:00:00,0.043037435938002445,9.820374155035255,-1.883140069076108,0.9569625640619975,1.2977101032522922,0.08469037674905122
2017-04-24 20:00:00,0.3931058854701897,5.432276075385871,0.03546496868226878,0.6068941145298102,1.9366215172190004,-0.02297186211439367
2017-04-24 21:00:00,0.8623170006793676,10.023610385276532,-0.06655488879454263,0.1376829993206324,1.3073937982183172,0.4168373173815549
2017-04-24 22:00:00,0.8951315509541369,14.736408546290702,-0.08679077770996557,0.10486844904586302,1.5344410699182056,0.7408249494188741
2017-04-24 23:00:00,1.0,12.589115015058692,0.0,0.0,0.0,1.719010112734971
2017-04-25 00:00:00,0.9485769748033424,19.08779126867619,-0.1943436722611906,0.05142302519665761,3.9849640883187263,3.5849686400339356
2017-04-25 01:00:00,0.9448837911871948,19.183442830317766,-3.1759355908773808,0.055116208812805226,29.430176766015837,54.44659794846706
2017-04-25 02:00:00,1.0,17.924515353227,0.0,0.0,0.0,4.2941476624061234
2017-04-25 03:00:00,0.9261334308699605,16.8141575983836,-2.5316066545837153,0.07386656913003951,23.593301400351226,31.741091866541723
2017-04-25 04:00:00,1.0,19.00391832294844,0.0,0.0,0.0,9.296482921184898
2017-04-25 05:00:00,0.9557600718622468,16.811403061612406,-0.39670374180495416,0.044239928137753244,6.025842729844935,8.57039359546258
2017-04-25 06:00:00,0.6912129596110209,15.155568431728184,0.0012540350073134282,0.30878704038897914,2.05210042273454,-0.002807129624899471
2017-04-25 07:00:00,0.9137612579438565,8.163097615637882,0.15465548869388468,0.08623874205614351,0.2820237800580477,-1.6386857058379212
2017-04-25 08:00:00,0.15053747533983614,9.742669122430604,-0.39661354377219094,0.8494625246601639,2.4002531161943232,0.07028585703523171
2017-04-25 09:00:00,0.3541898565027021,3.7080118048829176,-1.0600717483402893,0.6458101434972979,1.5267958126230758,0.5813886081038098
2017-04-25 10:00:00,1.0,0.9340756010819411,0.0,0.0,0.0,0.1723411951184377
2017-04-25 11:00:00,1.0,0.8705191823582232,0.0,0.0,0.0,0.327939353605061
2017-04-25 12:00:00,1.0,0.6642153656719296,0.0,0.0,0.0,-0.32565867402319437
2017-04-25 13:00:00,1.0,0.6983995467226569,0.0,0.0,0.0,0.31143900329327545
2017-04-25 14:00:00,1.0,0.6743547269101344,0.0,0.0,0.0,-0.5220383218515838
2017-04-25 15:00:00,1.0,0.6626663090134438,0.0,0.0,0.0,-0.7143404745610624
2017-04-25 16:00:00,1.0,0.6334580519835499,0.0,0.0,0.0,-0.37020749134886044
2017-04-25 17:00:00,0.0745423049527607,9.803021282856845,-1.8999611154063176,0.9254576950472393,0.7488826744240386,0.15303506753571927
2017-04-25 18:00:00,1.0,1.0167023530429793,0.0,0.0,0.0,-0.14213506864534153
2017-04-25 19:00:00,0.0,0.0,-0.4070526671917367,1.0,1.3596243309481262,0.0
2017-04-25 20:00:00,0.08078620795731252,9.826162696407689,-0.33538689851341047,0.9192137920426875,2.396339311481177,0.0294758803273093
2017-04-25 21:00:00,0.6449690868474016,8.967835229554208,-0.01228633383547667,0.3550309131525983,2.909039127868872,0.022320043751130392
2017-04-25 22:00:00,0.46872879271332696,21.719022414027307,-0.04885513363366645,0.531271207286673,5.185116388822066,0.04310379988953561
2017-04-25 23:00:00,1.0,12.027611004706605,0.0,0.0,0.0,10.389055980163514
2017-04-26 00:00:00,0.9470409784366954,14.07953541096005,-0.3861792030626333,0.052959021563304516,7.224817260382488,6.9058588985290745
2017-04-26 01:00:00,0.9260013444852679,19.686420998045477,-2.103758453661637,0.07399865551473209,20.672069221005234,26.325926370041792
2017-04-26 02:00:00,0.9471559207558236,20.33057041737304,-1.8803537530477241,0.05284407924417635,27.1753878328801,33.702700771550646
2017-04-26 03:00:00,1.0,16.36099800619465,0.0,0.0,0.0,19.352315240850224
2017-04-26 04:00:00,1.0,20.27749380564293,0.0,0.0,0.0,13.07514735221253
2017-04-26 05:00:00,0.8422706729266263,17.22495040132755,-0.05121836697070076,0.1577293270733738,1.0345818500947555,0.27350480227780916
2017-04-26 06:00:00,0.7233352647627274,14.631352108369118,-0.0478201143084779,0.2766647352372726,1.9197778375561882,0.12502487899168563
2017-04-26 07:00:00,0.7190198926238172,10.005040964488838,-0.22314294435798224,0.2809801073761828,1.0815784084947144,0.5710162807975309
2017-04-26 08:00:00,0.0,0.0,-0.37807898496876813,1.0,2.443731215007972,0.0
2017-04-26 09:00:00,1.0,1.4086135431862052,0.0,0.0,0.0,0.16290083705090463
2017-04-26 10:00:00,1.0,0.9783470453731904,0.0,0.0,0.0,-0.4463884775938256
2017-04-26 11:00:00,1.0,0.7755162238920413,0.0,0.0,0.0,0.2234633623586011
2017-04-26 12:00:00,1.0,0.6185267021875961,0.0,0.0,0.0,0.19708118216324566
2017-04-26 13:00:00,1.0,0.7121909370529013,0.0,0.0,0.0,-0.10549695099657841
2017-04-26 14:00:00,1.0,0.6480889644225079,0.0,0.0,0.0,0.003300142776760495
2017-04-26 15:00:00,1.0,0.6990461724829077,0.0,0.0,0.0,0.24630020899031813
2017-04-26 16:00:00,1.0,0.6786436195832537,0.0,0.0,0.0,44.69680461166126
2017-04-26 17:00:00,1.0,0.7364785382871061,0.0,0.0,0.0,-0.22859401283354686
2017-04-26 18:00:00,0.0,0.0,-0.6985201973695938,1.0,0.8402205849271935,0.0
2017-04-26 19:00:00,0.0,0.0,-0.3995967089667911,1.0,1.2918234141449165,0.0
2017-04-26 20:00:00,0.18069776130523257,9.771451912343968,0.4076124284589217,0.8193022386947674,2.677306163544132,-0.0898992457533814
2017-04-26 21:00:00,0.454089911040718,14.054469315748293,0.03264520371195906,0.5459100889592821,5.068670908945827,-0.027154394009698046
2017-04-26 22:00:00,0.9990208616080971,10.052676541328772,-0.000965388676330392,0.000979138391902944,1.42363202766932,0.9849919431102165
2017-04-26 23:00:00,1.0,12.477894220256973,0.0,0.0,0.0,13.861135942462845
2017-04-27 00:00:00,0.9215482084539773,18.335964650669837,-0.4034518741742283,0.07845179154602268,4.923396873684895,4.739220666803357
2017-04-27 01:00:00,0.7957236051499752,14.29699967678696,-0.060610891442271886,0.20427639485002488,3.033997023528845,0.23609931575896165
2017-04-27 02:00:00,0.9410041708167218,15.469651778636207,-0.5565860444493888,0.058995829183278115,7.5515021721716735,8.877742655640287
2017-04-27 03:00:00,1.0,16.139882207091173,0.0,0.0,0.0,27.02208437933255
2017-04-27 04:00:00,1.0,12.381837007422932,0.0,0.0,0.0,-5.490532719447107
2017-04-27 05:00:00,1.0,14.884218064522777,0.0,0.0,0.0,3.5696789843189736
2017-04-27 06:00:00,0.772943279776563,14.112298007369679,0.0005318124730457792,0.227056720223437,2.098075531989314,-0.00181038850881657
2017-04-27 07:00:00,0.4158468530298654,9.280820199905618,-0.058047724747656404,0.5841531469701347,3.0046657132440835,0.041323005425991294
2017-04-27 08:00:00,0.18117900197919298,9.815406507754835,-0.2279550432033154,0.818820998020807,1.8481869614689515,0.05043918917996648
2017-04-27 09:00:00,0.10360385751635404,9.792743635586396,-0.4737294795112592,0.896396142483646,1.2445428732256312,0.05475280310844988
2017-04-27 10:00:00,0.0,0.0,0.07248281492564157,1.0,0.9369064831127928,0.0
2017-04-27 11:00:00,1.0,0.8666879109236493,0.0,0.0,0.0,0.5951958262536845
2017-04-27 12:00:00,0.10597463827164212,9.897761710600127,-2.0724771365291623,0.8940253617283578,0.6990131597188679,0.2456641883685835
2017-04-27 13:00:00,1.0,0.6944791483237551,0.0,0.0,0.0,0.2452082349027136
2017-04-27 14:00:00,1.0,0.6144925361630484,0.0,0.0,0.0,42.405055473147414
2017-04-27 15:00:00,0.1781430163879275,9.822739382879735,-1.3558499892289486,0.8218569836120725,0.5551667536141796,0.29388958379258856
2017-04-27 16:00:00,1.0,0.7713571696010697,0.0,0.0,0.0,0.5460218905936651
2017-04-27 17:00:00,1.0,0.6879100732960501,0.0,0.0,0.0,31.91708773421944
2017-04-27 18:00:00,0.11771963635534373,9.970752419694925,-1.9440840488354167,0.8822803636446562,1.0742063298293225,0.2593924524487128
2017-04-27 19:00:00,0.0,0.0,-0.4061170044405531,1.0,1.5784618884983324,0.0
2017-04-27 20:00:00,0.0,0.0,0.03294249236008853,1.0,3.351732633718912,0.0
2017-04-27 21:00:00,0.6862280495811528,9.021729810805411,0.011093557003502674,0.31377195041884726,2.6176189259265388,-0.02426192008326092
2017-04-27 22:00:00,0.9108015527352237,10.02474173411183,-0.06174878693082858,0.08919844726477627,1.337047095053951,0.630514238091723
2017-04-27 23:00:00,1.0,10.677735797544617,0.0,0.0,0.0,0.7961514987936211
2017-04-28 00:00:00,1.0,14.02729667463216,0.0,0.0,0.0,5.686141242426396
2017-04-28 01:00:00,1.0,15.329492010965831,0.0,0.0,0.0,2.668223100755998
2017-04-28 02:00:00,1.0,16.381065692861092,0.0,0.0,0.0,26.028503166235975
2017-04-28 03:00:00,0.7395134777794985,18.207261764394772,-0.10149734819532397,0.26048652222050156,3.005581102348451,0.2881479483448423
2017-04-28 04:00:00,1.0,13.885019275433201,0.0,0.0,0.0,0.7672410583170017
2017-04-28 05:00:00,0.8918719356611682,14.264720753203429,0.03797715660781814,0.10812806433883189,1.9710897778184295,-0.3132467077981174
2017-04-28 06:00:00,0.6151550470332733,19.140264160408908,-0.0844732214616099,0.3848449529667267,2.5168838790093653,0.1350261400615575
2017-04-28 07:00:00,0.10113153113100583,23.849880003258843,-0.11219129615002094,0.8988684688689942,4.508547668232105,0.012622622721987331
2017-04-28 08:00:00,0.07138125354303541,9.727546626048015,-0.17016500928594824,0.9286187464569646,2.166917177264366,0.013080278336332518
2017-04-28 09:00:00,0.22512477361465355,9.788295998735192,0.6202150383139218,0.7748752263853464,1.242728701696194,-0.18019129446705162
2017-04-28 10:00:00,1.0,1.1279422366396483,0.0,0.0,0.0,0.06106347713884652
2017-04-28 11:00:00,1.0,0.8598122678733472,0.0,0.0,0.0,0.22986729530108807
2017-04-28 12:00:00,0.18771547674115452,9.867483148341568,-1.868802599861601,0.8122845232588455,0.5899756321790096,0.4318722823386123
2017-04-28 13:00:00,1.0,0.7101854537412113,0.0,0.0,0.0,0.35237927160393623
2017-04-28 14:00:00,1.0,0.6180795746422871,0.0,0.0,0.0,-0.46303578031921067
2017-04-28 15:00:00,0.022953882253976512,8.233920908468177,-2.3208705331603463,0.9770461177460235,0.6622848111210138,0.05452453878818275
2017-04-28 16:00:00,0.0,0.0,0.23541969870948654,1.0,0.6502127839621552,0.0
2017-04-28 17:00:00,0.11061330696503134,9.505744582399968,-2.052339758203587,0.8893866930349688,0.7898898068848919,0.25525015097317905
2017-04-28 18:00:00,0.14579714398252824,9.954254864170457,-1.4205477878404769,0.8542028560174717,1.0518158446447403,0.24246209070694524
2017-04-28 19:00:00,0.16253898805980255,9.87674618019154,-0.635182301651142,0.8374610119401975,1.5742942642765083,0.12327963579425161
2017-04-28 20:00:00,0.14378564553361126,9.765050328411315,-0.1329746348615014,0.8562143544663887,2.6940169324302,0.02233067410446901
2017-04-28 21:00:00,0.46384401968617267,17.07596927591042,-0.0042993522762607705,0.5361559803138273,4.078659200172223,0.0037194937948848983
2017-04-28 22:00:00,0.12908851668329235,60.149623343042556,-0.02570581241679676,0.8709114833167076,8.209537179238243,0.0038101750391280054
2017-04-28 23:00:00,0.9343744734816266,10.035939627061342,-0.051332419998684264,0.06562552651837344,1.412193021066019,0.7308696090290373
2017-04-29 00:00:00,1.0,11.860587142710775,0.0,0.0,0.0,4.291888924670004
2017-04-29 01:00:00,1.0,15.476678722599635,0.0,0.0,0.0,23.071049186074436
2017-04-29 02:00:00,0.9524517294621249,13.004651668764375,-0.4460637898706985,0.04754827053787508,7.806689183242321,8.935219374053878
2017-04-29 03:00:00,0.936236646066805,14.519692440829482,-0.5656645771067905,0.06376335393319502,7.3155552252681675,8.305646955524294
2017-04-29 04:00:00,0.9413425314904469,12.876573675009165,0.40033843496911614,0.0586574685095531,1.0970678019108617,-6.424682234034286
2017-04-29 05:00:00,0.9355180365141553,13.909711549773151,-0.7018019416038976,0.06448196348584463,9.63073888778599,10.181891787076685
2017-04-29 06:00:00,0.6478695125106897,14.340958098296538,-0.09908547401900515,0.35213048748931036,2.816530554155464,0.18230303830631034
2017-04-29 07:00:00,0.7228892975585101,6.892717314197709,-0.05384108196151652,0.2771107024414899,1.6814526615421468,0.1404534057184918
2017-04-29 08:00:00,0.5443135795957534,4.580348072214435,-0.37518260024989525,0.4556864204042466,2.479819568485999,0.4481524465067425
2017-04-29 09:00:00,0.09949223367219225,9.84847415903241,-1.0170723571922642,0.9005077663278078,1.3431084171345564,0.11237082500237339
2017-04-29 10:00:00,1.0,0.9673340241221793,0.0,0.0,0.0,-0.10768524734368778
2017-04-29 11:00:00,1.0,0.8752868871168061,0.0,0.0,0.0,0.14050620178289552
2017-04-29 12:00:00,1.0,0.6546423757125864,0.0,0.0,0.0,13.441263016681173
2017-04-29 13:00:00,1.0,0.6194794844521835,0.0,0.0,0.0,0.27624823806542764
2017-04-29 14:00:00,1.0,0.5874437329415251,0.0,0.0,0.0,32.90367770314031
2017-04-29 15:00:00,1.0,0.5819252633271047,0.0,0.0,0.0,1.174901555954746
2017-04-29 16:00:00,0.14672665243447455,9.253340570312293,-1.4445681907495338,0.8532733475655254,0.6274470996422412,0.24840416666797083
2017-04-29 17:00:00,1.0,0.84505999398891,0.0,0.0,0.0,-0.35544172074452307
2017-04-29 18:00:00,0.0,0.0,-0.7612166371621889,1.0,1.16905501821721,0.0
2017-04-29 19:00:00,0.0,0.0,-0.6144529892216974,1.0,1.3847400151013223,0.0
2017-04-29 20:00:00,0.12808080327732815,9.581776087236726,-0.04574605609702778,0.8719191967226718,3.0890466543032633,0.006719879128364525
2017-04-29 21:00:00,0.7263450693128893,9.614099403337725,-0.03592576567660877,0.2736549306871106,2.0815308420312544,0.09535550006343846
2017-04-29 22:00:00,0.2314182915386028,54.333924241902956,-0.00662542563003099,0.7685817084613972,4.906011686712497,0.0019949013398812276
2017-04-29 23:00:00,0.7020056437967861,9.556309129565802,-0.05999970272708077,0.29799435620321385,2.2699996224467966,0.14134539484974928
2017-04-30 00:00:00,0.9999998416354235,10.078441583888077,-1.0624671398229424e-07,1.583645764339203e-07,1.339040977931062,0.6708993865035975
2017-04-30 01:00:00,0.9420410888827679,16.279943650797012,-0.6683367926948867,0.057958911117232004,6.574990893316167,10.862880406038524
2017-04-30 02:00:00,1.0,14.748545635598179,0.0,0.0,0.0,17.543276744825008
2017-04-30 03:00:00,0.920898777148553,20.702952045382315,-3.2543466909101566,0.07910122285144709,20.784482865290435,37.88720047608944
2017-04-30 04:00:00,0.99999992286325,11.497196891163567,2.3672964571952448e-07,7.713675007123166e-08,-0.002518974934718224,-3.068960349934876
2017-04-30 05:00:00,1.0,10.45608444970211,0.0,0.0,0.0,1.2085135775346758
2017-04-30 06:00:00,0.7562040017430159,10.018274816763824,-0.1405121539505381,0.24379599825698414,1.144267618878981,0.43583920109682794
2017-04-30 07:00:00,0.41685507712733133,9.354040065466968,-0.10585963204785759,0.5831449228726686,3.2961225140688826,0.07567265588903377
2017-04-30 08:00:00,0.09180281699190357,25.502361273911283,-0.3109260849120904,0.9081971830080964,2.2919586695207155,0.03142917750157703
2017-04-30 09:00:00,0.09887424853049741,9.834954615750865,-1.0793550753437848,0.9011257514695026,1.2957349661621478,0.11843011011300231
2017-04-30 10:00:00,1.0,1.0884667494430045,0.0,0.0,0.0,0.23343858505860116
2017-04-30 11:00:00,1.0,0.8074827591463917,0.0,0.0,0.0,-0.2632322924980799
2017-04-30 12:00:00,1.0,0.6601003717410595,0.0,0.0,0.0,-1.1805478162161251
2017-04-30 13:00:00,1.0,0.6665584886988584,0.0,0.0,0.0,0.5864937890231836
2017-04-30 14:00:00,1.0,0.6707599337788749,0.0,0.0,0.0,-28.243816055603876
2017-04-30 15:00:00,1.0,0.6099425346716426,0.0,0.0,0.0,14.923552286684929
2017-04-30 16:00:00,1.0,0.6576010480047815,0.0,0.0,0.0,0.5197779927061998
2017-04-30 17:00:00,0.1386670680059137,9.857692711027031,1.7312099389437985,0.8613329319940863,0.6386775494722191,-0.27870965734499675
2017-04-30 18:00:00,0.031006147641373383,9.896325097887294,-1.3408346992970963,0.9689938523586266,0.9842918178186159,0.04290441941183287
2017-04-30 19:00:00,0.24342426094351902,9.928531442328246,-0.22717327004505372,0.756575739056481,1.3272551197828844,0.07309180365181056
2017-04-30 20:00:00,0.22424581448724354,9.885830186779065,-0.034419203594754096,0.7757541855127564,2.1796520311849994,0.0099494949408571
2017-04-30 21:00:00,0.8549310298621888,10.022334542439468,-0.07569496166694384,0.14506897013781114,1.31245946842945,0.44609106600689946
2017-04-30 22:00:00,0.2773884066876732,39.23930204667987,-0.046248512419179266,0.7226115933123268,5.123382899652572,0.01775338410061511
2017-04-30 23:00:00,0.8786806004641015,13.266528363920331,0.1942568881455289,0.12131939953589863,0.008623831315648268,-1.4069453011881563
2017-05-01 00:00:00,0.886186162780934,18.85262985584775,-0.1360658531183668,0.11381383721906603,3.0878014857084435,1.0594465418856842
2017-05-01 01:00:00,0.9247710163348132,19.662645478597803,-0.19722528055467006,0.07522898366518682,4.556079917915982,2.424440877165052
2017-05-01 02:00:00,1.0,19.532566448301576,0.0,0.0,0.0,4.2273599817705945
2017-05-01 03:00:00,0.8801899755108629,18.546238077518627,-0.12506055666345203,0.11981002448913715,2.4398781917284618,0.9187632568838938
2017-05-01 04:00:00,1.0,15.550566442526566,0.0,0.0,0.0,13.03745856457917
2017-05-01 05:00:00,1.0,18.028743693264143,0.0,0.0,0.0,17.089711824728607
2017-05-01 06:00:00,1.0,10.091605324558024,0.0,0.0,0.0,0.7568977915747204
2017-05-01 07:00:00,0.8821834560000892,7.842781614273957,-0.05219343710043989,0.11781654399991089,1.3044400414131985,0.39081257316310514
2017-05-01 08:00:00,0.7628122393312454,3.461402727662479,-0.25884805758838336,0.2371877606687546,1.024400908676457,0.8324732519874444
2017-05-01 09:00:00,0.02677910204077434,9.86225793794942,-0.3202602750182977,0.9732208979592256,1.4426944167821654,0.00881226718651984
2017-05-01 10:00:00,1.0,0.9715553184267066,0.0,0.0,0.0,0.205238596520255
2017-05-01 11:00:00,1.0,0.8260782358801568,0.0,0.0,0.0,0.5784147763479504
2017-05-01 12:00:00,1.0,0.78959947298304,0.0,0.0,0.0,-0.35062939166344886
2017-05-01 13:00:00,1.0,0.6999823824672388,0.0,0.0,0.0,0.12266059185080902
2017-05-01 14:00:00,1.0,0.5927376136572127,0.0,0.0,0.0,0.11928191797038057
2017-05-01 15:00:00,1.0,0.6288246362766634,0.0,0.0,0.0,0.17644270254177252
2017-05-01 16:00:00,1.0,0.7288157479711211,0.0,0.0,0.0,0.6704916824821185
2017-05-01 17:00:00,1.0,0.6636912284530938,0.0,0.0,0.0,0.6156989866571525
